,datetime,link,rain,temp,humid,visibility,dew_point,cloud,vaper_press,ground_temp,sun_diff_angle,sun_elevation,speed,label
30854,2021.7.14 9:10,1160040602,0.0,29.2,72,2000,23.6,7,29.1,31.1,1.488286345,43.13738688,35.0,0
30855,2021.7.14 9:35,1170028800,0.0,29.2,72,2000,23.6,7,29.1,31.1,24.98847402,47.47979417,7.0,0
30856,2021.7.14 9:35,1110000104,0.0,29.2,72,2000,23.6,7,29.1,31.1,133.9473595,47.47979417,24.0,0
30857,2021.7.14 9:45,1030006301,0.0,29.2,72,2000,23.6,7,29.1,31.1,88.08617351,49.44024871,15.0,0
30858,2021.7.14 9:45,1160080500,0.0,29.2,72,2000,23.6,7,29.1,31.1,68.81735793,49.44024871,21.0,0
30859,2021.7.14 9:45,1160086500,0.0,29.2,72,2000,23.6,7,29.1,31.1,123.7192875,49.83099971,51.0,0
30860,2021.7.14 9:50,1070050900,0.0,29.2,72,2000,23.6,7,29.1,31.1,140.9907966,51.19453528,52.0,0
30861,2021.7.14 9:50,1150010002,0.0,29.2,72,2000,23.6,7,29.1,31.1,126.9649309,51.19453528,8.0,0
30862,2021.7.14 9:55,1220014804,0.0,29.2,72,2000,23.6,7,29.1,31.1,52.23702957,51.38876469,9.0,0
30863,2021.7.14 9:55,1060013701,0.0,29.2,72,2000,23.6,7,29.1,31.1,65.10260418,51.38876469,6.0,0
30864,2021.7.14 10:25,1130029702,0.0,30.3,68,2000,23.7,7,29.3,34.1,125.0849611,57.69055425,36.0,0
30865,2021.7.14 10:25,1170004900,0.0,30.3,68,2000,23.7,7,29.3,34.1,145.1662628,57.69055425,22.0,0
30866,2021.7.14 10:35,1160080900,0.0,30.3,68,2000,23.7,7,29.3,34.1,73.37705133,58.99133468,30.0,0
30867,2021.7.14 10:35,1150006303,0.0,30.3,68,2000,23.7,7,29.3,34.1,107.4041425,58.99133468,71.0,0
30868,2021.7.14 11:55,1220065300,0.0,30.8,66,2000,23.7,8,29.3,33.3,104.4196666,71.63478426,16.0,0
30869,2021.7.14 12:50,1060031900,0.0,31.4,61,2000,22.9,8,27.9,34.3,159.4956194,74.11971692,44.0,0
30870,2021.7.14 13:00,1140279401,0.0,31.4,61,2000,22.9,8,27.9,34.3,128.5743087,73.65759637,5.0,0
30871,2021.7.14 13:00,1130023601,0.0,31.4,61,2000,22.9,8,27.9,34.3,91.7002305,73.65759637,48.0,0
30872,2021.7.14 13:15,1180014800,0.0,32.6,62,2000,24.3,7,30.4,39.0,86.01470993,72.28527215,82.0,0
30873,2021.7.14 13:15,1130001813,0.0,32.6,62,2000,24.3,7,30.4,39.0,175.4952593,72.28527215,27.0,0
30874,2021.7.14 13:20,1010041600,0.0,32.6,62,2000,24.3,7,30.4,39.0,163.5431097,71.76035596,16.0,0
30875,2021.7.14 13:20,1220018002,0.0,32.6,62,2000,24.3,7,30.4,39.0,37.84406243,71.76035596,22.0,0
30876,2021.7.14 13:25,1120004601,0.0,32.6,62,2000,24.3,7,30.4,39.0,64.73723141,71.4224505,40.0,0
30877,2021.7.14 13:40,1200001205,0.0,32.6,62,2000,24.3,7,30.4,39.0,138.7080391,69.22945384,34.0,0
30878,2021.7.14 13:40,1150418000,0.0,32.6,62,2000,24.3,7,30.4,39.0,50.79433382,69.22945384,23.0,0
30879,2021.7.14 13:40,1220031001,0.0,32.6,62,2000,24.3,7,30.4,39.0,65.70824876,69.08765815,8.0,0
30880,2021.7.14 13:40,1020002405,0.0,32.6,62,2000,24.3,7,30.4,39.0,165.2866334,69.08765815,36.0,0
30881,2021.7.14 14:10,1220019104,0.0,32.6,57,2000,22.9,7,27.9,36.3,165.8919996,64.18728015,46.0,0
30882,2021.7.14 14:10,1180071700,0.0,32.6,57,2000,22.9,7,27.9,36.3,129.5280532,64.18728015,15.0,0
30883,2021.7.14 14:20,1150007503,0.0,32.6,57,2000,22.9,7,27.9,36.3,155.522143,62.80265271,24.0,0
30884,2021.7.14 14:20,1070010701,0.0,32.6,57,2000,22.9,7,27.9,36.3,62.97756268,62.80265271,30.0,0
30885,2021.7.14 14:55,1190052501,0.0,32.6,57,2000,22.9,7,27.9,36.3,61.85628163,56.21086217,21.0,0
30886,2021.7.14 14:55,1210060200,0.0,32.6,57,2000,22.9,7,27.9,36.3,177.6347812,56.21086217,56.0,0
30887,2021.7.14 15:30,1190023000,0.0,33.1,60,2000,24.2,8,30.2,36.8,18.28105338,49.66150218,25.0,0
30888,2021.7.14 15:30,1130065800,0.0,33.1,60,2000,24.2,8,30.2,36.8,139.0999576,49.66150218,20.0,0
30889,2021.7.14 15:50,1120024300,0.0,33.1,60,2000,24.2,8,30.2,36.8,40.73783275,45.93070054,9.0,0
30890,2021.7.14 16:00,1150014303,0.0,32.5,57,2000,22.8,8,27.7,33.4,113.1707558,43.75745248,30.0,0
30891,2021.7.14 16:00,1210018402,0.0,32.5,57,2000,22.8,8,27.7,33.4,111.0546125,43.75745248,7.0,0
30892,2021.7.14 16:05,1150436200,0.0,32.5,57,2000,22.8,8,27.7,33.4,10.52230905,42.56924928,40.0,0
30893,2021.7.14 16:10,1040011200,0.0,32.5,57,2000,22.8,8,27.7,33.4,74.51099189,41.97457852,20.0,0
30894,2021.7.14 16:20,1040045901,0.0,32.5,57,2000,22.8,8,27.7,33.4,158.4749035,40.18885471,63.0,0
30895,2021.7.14 16:20,1240026601,0.0,32.5,57,2000,22.8,8,27.7,33.4,111.559205,40.18885471,8.0,0
30896,2021.7.14 16:50,1070019001,0.0,32.5,57,2000,22.8,8,27.7,33.4,148.410885,33.43683922,66.0,0
30897,2021.7.14 16:50,1180131700,0.0,32.5,57,2000,22.8,8,27.7,33.4,132.2837496,33.43683922,30.0,0
30898,2021.7.14 16:55,1100019801,0.0,32.5,57,2000,22.8,8,27.7,33.4,129.1230319,33.23846486,39.0,0
30899,2021.7.14 16:55,1090010100,0.0,32.5,57,2000,22.8,8,27.7,33.4,10.36514432,33.23846486,17.0,0
30900,2021.7.14 16:55,1130062402,0.0,32.5,57,2000,22.8,8,27.7,33.4,143.5653925,32.64351221,29.0,0
30901,2021.7.14 16:55,1230044400,0.0,32.5,57,2000,22.8,8,27.7,33.4,153.1833887,32.64351221,10.0,0
30902,2021.7.14 17:05,1130024400,0.0,32.5,62,2000,24.2,7,30.2,32.9,30.95708972,30.4646634,14.0,0
30903,2021.7.14 17:20,1190007402,0.0,32.5,62,2000,24.2,7,30.2,32.9,14.394391,28.29113525,74.0,0
30904,2021.7.14 17:20,1010002801,0.0,32.5,62,2000,24.2,7,30.2,32.9,86.81618357,28.29113525,32.0,0
30905,2021.7.14 17:25,1160008308,0.0,32.5,62,2000,24.2,7,30.2,32.9,73.4482022,27.3053321,31.0,0
30906,2021.7.14 17:25,1180075700,0.0,32.5,62,2000,24.2,7,30.2,32.9,97.6297795,27.3053321,8.0,0
30907,2021.7.14 17:35,1110036400,0.0,32.5,62,2000,24.2,7,30.2,32.9,113.5333868,25.33849807,14.0,0
30908,2021.7.14 17:35,1060017603,0.0,32.5,62,2000,24.2,7,30.2,32.9,125.2166603,25.33849807,31.0,0
30909,2021.7.14 17:50,1220106800,0.0,32.5,62,2000,24.2,7,30.2,32.9,154.2107746,22.40220739,11.0,0
30910,2021.7.14 18:15,1200039200,0.0,32.4,63,2000,24.4,7,30.6,32.3,88.83878639,17.16971184,18.0,0
30911,2021.7.14 18:15,1180119800,0.0,32.4,63,2000,24.4,7,30.6,32.3,141.629076,17.16971184,84.0,0
30912,2021.7.14 18:35,1210032303,0.0,32.4,63,2000,24.4,7,30.6,32.3,166.5601587,13.72802727,31.0,0
30913,2021.7.14 18:50,1180098000,0.0,32.4,63,2000,24.4,7,30.6,32.3,64.17000385,10.14425979,39.0,0
30914,2021.7.14 18:50,1020053800,0.0,32.4,63,2000,24.4,7,30.6,32.3,96.82514442,10.14425979,20.0,0
30915,2021.7.14 18:55,1200044500,0.0,32.4,63,2000,24.4,7,30.6,32.3,11.44417656,9.210571729,16.0,0
30916,2021.7.14 19:25,1130048900,0.0,31.7,65,2000,24.3,8,30.4,30.9,92.2889661,4.246009955,6.0,0
30917,2021.7.14 19:25,1100002603,0.0,31.7,65,2000,24.3,8,30.4,30.9,37.76490765,4.246009955,23.0,0
30918,2021.7.14 19:25,1190026500,0.0,31.7,65,2000,24.3,8,30.4,30.9,22.9718654,3.703180698,20.0,0
30919,2021.7.14 19:25,1100042100,0.0,31.7,65,2000,24.3,8,30.4,30.9,157.7408839,3.703180698,22.0,0
30920,2021.7.14 19:50,1210180401,0.0,31.7,65,2000,24.3,8,30.4,30.9,47.18880684,0.0,39.0,0
30921,2021.7.14 19:50,1010028902,0.0,31.7,65,2000,24.3,8,30.4,30.9,143.6872841,0.0,20.0,0
30922,2021.7.14 20:55,1150043000,0.0,30.9,67,2000,24.0,7,29.8,29.6,97.70968396,0.0,19.0,0
30923,2021.7.14 20:55,1000016902,0.0,30.9,67,2000,24.0,7,29.8,29.6,128.3709576,0.0,29.0,0
30924,2021.7.14 21:05,1120010502,0.0,30.1,70,2000,24.0,5,29.8,28.7,168.1280943,0.0,4.0,0
30925,2021.7.14 21:05,1070042600,0.0,30.1,70,2000,24.0,5,29.8,28.7,33.61429861,0.0,76.0,0
30926,2021.7.14 21:20,1140078600,0.0,30.1,70,2000,24.0,5,29.8,28.7,158.0556171,0.0,30.0,0
30927,2021.7.14 21:20,1020014102,0.0,30.1,70,2000,24.0,5,29.8,28.7,147.1207703,0.0,19.0,0
30928,2021.7.14 21:25,1030025500,0.0,30.1,70,2000,24.0,5,29.8,28.7,153.5571173,0.0,53.0,0
30929,2021.7.14 21:25,1180116100,0.0,30.1,70,2000,24.0,5,29.8,28.7,124.0631546,0.0,23.0,0
30930,2021.7.14 21:55,1150040400,0.0,30.1,70,2000,24.0,5,29.8,28.7,34.13707059,0.0,16.0,0
30931,2021.7.14 21:55,1060026800,0.0,30.1,70,2000,24.0,5,29.8,28.7,131.0913291,0.0,27.0,0
30932,2021.7.15 7:35,1200049500,0.0,26.9,85,2000,24.1,0,30.0,26.5,92.69619096,23.63534528,29.0,0
30933,2021.7.15 7:35,1120059100,0.0,26.9,85,2000,24.1,0,30.0,26.5,174.2419355,23.63534528,18.0,0
30934,2021.7.15 7:40,1070033501,0.0,26.9,85,2000,24.1,0,30.0,26.5,12.08298993,25.00776638,6.0,0
30935,2021.7.15 7:40,1180063100,0.0,26.9,85,2000,24.1,0,30.0,26.5,4.413813223,25.00776638,24.0,0
30936,2021.7.15 7:40,1190016800,0.0,26.9,85,2000,24.1,0,30.0,26.5,116.9545804,25.40055965,42.0,0
30937,2021.7.15 7:40,1180058500,0.0,26.9,85,2000,24.1,0,30.0,26.5,130.1173389,25.40055965,17.0,0
30938,2021.7.15 7:50,1060050400,0.0,26.9,85,2000,24.1,0,30.0,26.5,81.82859773,26.58060397,27.0,0
30939,2021.7.15 7:50,1190013102,0.0,26.9,85,2000,24.1,0,30.0,26.5,152.8104847,26.58060397,19.0,0
30940,2021.7.15 7:55,1180009000,0.0,26.9,85,2000,24.1,0,30.0,26.5,131.8911176,27.76296202,17.0,0
30941,2021.7.15 7:55,1240041900,0.0,26.9,85,2000,24.1,0,30.0,26.5,155.5724958,27.76296202,31.0,0
30942,2021.7.15 8:20,1230044500,0.0,28.9,78,2000,24.6,1,30.9,30.6,159.804261,32.70904904,12.0,0
30943,2021.7.15 8:20,1220035403,0.0,28.9,78,2000,24.6,1,30.9,30.6,112.1588398,32.70904904,35.0,0
30944,2021.7.15 8:35,1150024900,0.0,28.9,78,2000,24.6,1,30.9,30.6,9.883646192,36.08380931,19.0,0
30945,2021.7.15 8:35,1150014304,0.0,28.9,78,2000,24.6,1,30.9,30.6,70.81567685,36.08380931,48.0,0
30946,2021.7.15 8:50,1220089400,0.0,28.9,78,2000,24.6,1,30.9,30.6,13.37522695,38.86489215,20.0,0
30947,2021.7.15 8:50,1140031700,0.0,28.9,78,2000,24.6,1,30.9,30.6,71.51948757,38.86489215,20.0,0
30948,2021.7.15 8:55,1010011302,0.0,28.9,78,2000,24.6,1,30.9,30.6,102.207554,39.65921753,39.0,0
30949,2021.7.15 9:05,1240022200,0.0,30.2,66,2000,23.1,2,28.3,34.8,11.81099983,41.64351678,40.0,0
30950,2021.7.15 9:05,1150423300,0.0,30.2,66,2000,23.1,2,28.3,34.8,178.2490334,41.64351678,17.0,0
30951,2021.7.15 9:15,1220077600,0.0,30.2,66,2000,23.1,2,28.3,34.8,155.9567652,43.42645015,13.0,0
30952,2021.7.15 9:15,1160080200,0.0,30.2,66,2000,23.1,2,28.3,34.8,63.40536829,43.42645015,17.0,0
30953,2021.7.15 9:15,1240017600,0.0,30.2,66,2000,23.1,2,28.3,34.8,162.1123711,43.82214336,12.0,0
30954,2021.7.15 9:15,1230442901,0.0,30.2,66,2000,23.1,2,28.3,34.8,34.54723134,43.82214336,25.0,0
30955,2021.7.15 9:25,1210065800,0.0,30.2,66,2000,23.1,2,28.3,34.8,129.8064067,45.40255813,31.0,0
30956,2021.7.15 9:35,1160080900,0.0,30.2,66,2000,23.1,2,28.3,34.8,86.66596809,48.1565661,27.0,0
30957,2021.7.15 10:00,1090013001,0.0,30.9,65,2000,23.5,4,28.9,36.3,65.46739281,52.63241861,19.0,0
30958,2021.7.15 10:00,1110014206,0.0,30.9,65,2000,23.5,4,28.9,36.3,75.8187287,52.63241861,19.0,0
30959,2021.7.15 10:25,1210055000,0.0,30.9,65,2000,23.5,4,28.9,36.3,179.7145036,57.01244258,49.0,0
30960,2021.7.15 10:35,1010029600,0.0,30.9,65,2000,23.5,4,28.9,36.3,108.4118566,59.24095437,4.0,0
30961,2021.7.15 10:35,1040021700,0.0,30.9,65,2000,23.5,4,28.9,36.3,79.9318421,59.42443694,23.0,0
30962,2021.7.15 10:35,1220046700,0.0,30.9,65,2000,23.5,4,28.9,36.3,168.7288636,59.60754318,28.0,0
30963,2021.7.15 10:35,1030013601,0.0,30.9,65,2000,23.5,4,28.9,36.3,84.89709743,59.60754318,42.0,0
30964,2021.7.15 10:40,1150015803,0.0,30.9,65,2000,23.5,4,28.9,36.3,99.23460137,60.33604618,12.0,0
30965,2021.7.15 10:40,1150049200,0.0,30.9,65,2000,23.5,4,28.9,36.3,72.0956151,60.33604618,25.0,0
30966,2021.7.15 11:15,1100006506,0.0,32.3,60,2000,23.5,5,28.9,39.4,55.63101803,66.3515987,42.0,0
30967,2021.7.15 11:20,1020013802,0.0,32.3,60,2000,23.5,5,28.9,39.4,100.7120063,66.82710212,27.0,0
30968,2021.7.15 11:20,1160010903,0.0,32.3,60,2000,23.5,5,28.9,39.4,12.15439164,66.82710212,39.0,0
30969,2021.7.15 11:25,1010038600,0.0,32.3,60,2000,23.5,5,28.9,39.4,128.3294891,67.7525993,16.0,0
30970,2021.7.15 12:35,1040010302,0.0,32.5,61,2000,23.9,6,29.7,37.0,131.0240948,74.13226437,54.0,0
30971,2021.7.15 12:35,1010017402,0.0,32.5,61,2000,23.9,6,29.7,37.0,145.0285129,74.13226437,31.0,0
30972,2021.7.15 13:20,1140001401,0.0,33.9,54,2000,23.2,6,28.4,40.9,148.9350565,71.74307903,42.0,0
30973,2021.7.15 13:20,1070037400,0.0,33.9,54,2000,23.2,6,28.4,40.9,126.2023903,71.74307903,15.0,0
30974,2021.7.15 13:50,1150020303,0.0,33.9,54,2000,23.2,6,28.4,40.9,130.6390917,67.96016791,21.0,0
30975,2021.7.15 13:55,1160012703,0.0,33.9,54,2000,23.2,6,28.4,40.9,117.111413,66.57120282,21.0,0
30976,2021.7.15 13:55,1240048500,0.0,33.9,54,2000,23.2,6,28.4,40.9,165.7832793,66.57120282,11.0,0
30977,2021.7.15 14:25,1180006200,0.0,33.8,57,2000,24.0,6,29.8,38.8,117.3068273,61.83979013,29.0,0
30978,2021.7.15 14:25,1000000802,0.0,33.8,57,2000,24.0,6,29.8,38.8,152.8278334,61.83979013,16.0,0
30979,2021.7.15 14:30,1110015704,0.0,33.8,57,2000,24.0,6,29.8,38.8,25.22790369,60.76622795,24.0,0
30980,2021.7.15 14:30,1220033101,0.0,33.8,57,2000,24.0,6,29.8,38.8,115.8509787,60.76622795,44.0,0
30981,2021.7.15 15:00,1040011800,0.0,33.8,57,2000,24.0,6,29.8,38.8,145.5476919,55.76440784,36.0,0
30982,2021.7.15 15:00,1180016705,0.0,33.8,57,2000,24.0,6,29.8,38.8,42.74386917,55.76440784,24.0,0
30983,2021.7.15 15:00,1140037400,0.0,33.8,57,2000,24.0,6,29.8,38.8,152.9102603,55.57490929,24.0,0
30984,2021.7.15 15:00,1120005904,0.0,33.8,57,2000,24.0,6,29.8,38.8,20.40460932,55.57490929,38.0,0
30985,2021.7.15 15:10,1230003400,0.0,33.1,57,2000,23.4,8,28.8,37.4,63.05794118,53.66717956,35.0,0
30986,2021.7.15 15:10,1150061500,0.0,33.1,57,2000,23.4,8,28.8,37.4,21.24789398,53.66717956,21.0,0
30987,2021.7.15 15:40,1150017602,0.0,33.1,57,2000,23.4,8,28.8,37.4,60.32120746,47.24952104,29.0,0
30988,2021.7.15 15:40,1150040500,0.0,33.1,57,2000,23.4,8,28.8,37.4,173.7069432,47.24952104,20.0,0
30989,2021.7.15 16:20,1220008501,0.0,32.7,58,2000,23.3,8,28.6,36.3,63.27197088,39.93303675,52.0,0
30990,2021.7.15 16:20,1210072200,0.0,32.7,58,2000,23.3,8,28.6,36.3,16.77597437,39.93303675,85.0,0
30991,2021.7.15 16:20,1200009603,0.0,32.7,58,2000,23.3,8,28.6,36.3,175.6070276,39.73450501,18.0,0
30992,2021.7.15 16:20,1040008302,0.0,32.7,58,2000,23.3,8,28.6,36.3,41.03720191,39.73450501,21.0,0
30993,2021.7.15 16:20,1220033102,0.0,32.7,58,2000,23.3,8,28.6,36.3,79.59561695,39.53595426,27.0,0
30994,2021.7.15 16:20,1020009707,0.0,32.7,58,2000,23.3,8,28.6,36.3,21.28174301,39.53595426,54.0,0
30995,2021.7.15 17:30,1120020801,0.0,32.2,62,2000,23.9,8,29.7,35.1,19.54236808,26.06486132,25.0,0
30996,2021.7.15 17:30,1100072000,0.0,32.2,62,2000,23.9,8,29.7,35.1,75.89823849,26.06486132,18.0,0
30997,2021.7.15 17:35,1160267000,0.0,32.2,62,2000,23.9,8,29.7,35.1,39.98999678,24.68965962,16.0,0
30998,2021.7.15 17:35,1210176000,0.0,32.2,62,2000,23.9,8,29.7,35.1,53.2589488,24.68965962,23.0,0
30999,2021.7.15 17:55,1220034602,0.0,32.2,62,2000,23.9,8,29.7,35.1,18.95465059,21.36586242,37.0,0
31000,2021.7.15 17:55,1040041100,0.0,32.2,62,2000,23.9,8,29.7,35.1,123.1477749,21.36586242,19.0,0
31001,2021.7.15 19:45,1180071800,0.0,28.0,69,2000,21.7,8,26.0,30.3,109.1405775,0.054133901,23.0,0
31002,2021.7.16 7:05,1030035602,0.0,24.7,84,2000,21.8,0,26.1,25.6,90.24200402,18.07523571,14.0,0
31003,2021.7.16 7:05,1130008201,0.0,24.7,84,2000,21.8,0,26.1,25.6,179.4537206,18.07523571,12.0,0
31004,2021.7.16 7:40,1120004905,0.0,24.7,84,2000,21.8,0,26.1,25.6,150.9301591,25.09366759,33.0,0
31005,2021.7.16 7:40,1150417100,0.0,24.7,84,2000,21.8,0,26.1,25.6,106.5913346,25.09366759,9.0,0
31006,2021.7.16 7:40,1230048100,0.0,24.7,84,2000,21.8,0,26.1,25.6,148.7111083,25.29017048,17.0,0
31007,2021.7.16 7:50,1050033400,0.0,24.7,84,2000,21.8,0,26.1,25.6,114.8350597,27.06170732,15.0,0
31008,2021.7.16 7:50,1010050700,0.0,24.7,84,2000,21.8,0,26.1,25.6,70.96539612,27.06170732,13.0,0
31009,2021.7.16 7:55,1210026604,0.0,24.7,84,2000,21.8,0,26.1,25.6,60.25653716,28.2454792,11.0,0
31010,2021.7.16 8:00,1040032301,0.0,26.6,77,2000,22.2,0,26.8,29.8,174.3828133,29.23343145,24.0,0
31011,2021.7.16 8:00,1120003102,0.0,26.6,77,2000,22.2,0,26.8,29.8,178.4393073,29.23343145,28.0,0
31012,2021.7.16 8:05,1040043600,0.0,26.6,77,2000,22.2,0,26.8,29.8,124.5600255,30.02465797,8.0,0
31013,2021.7.16 8:05,1020008401,0.0,26.6,77,2000,22.2,0,26.8,29.8,144.7749911,30.02465797,8.0,0
31014,2021.7.16 9:10,1190001702,0.0,28.3,72,2000,22.7,0,27.6,34.2,3.280515278,42.32758758,10.0,0
31015,2021.7.16 9:10,1130016401,0.0,28.3,72,2000,22.7,0,27.6,34.2,150.6803327,42.32758758,27.0,0
31016,2021.7.16 9:15,1140018100,0.0,28.3,72,2000,22.7,0,27.6,34.2,68.05652841,43.91073004,25.0,0
31017,2021.7.16 9:15,1210171800,0.0,28.3,72,2000,22.7,0,27.6,34.2,58.58402214,43.91073004,11.0,0
31018,2021.7.16 9:15,1000044600,0.0,28.3,72,2000,22.7,0,27.6,34.2,140.8122498,44.10837845,18.0,0
31019,2021.7.16 9:20,1020005700,0.0,28.3,72,2000,22.7,0,27.6,34.2,133.8113205,44.70095032,62.0,0
31020,2021.7.16 9:20,1240019300,0.0,28.3,72,2000,22.7,0,27.6,34.2,81.76551323,44.70095032,16.0,0
31021,2021.7.16 9:25,1180048600,0.0,28.3,72,2000,22.7,0,27.6,34.2,111.2720193,45.68720029,6.0,0
31022,2021.7.16 9:40,1200001301,0.0,28.3,72,2000,22.7,0,27.6,34.2,33.76889058,48.43738995,11.0,0
31023,2021.7.16 9:40,1220096600,0.0,28.3,72,2000,22.7,0,27.6,34.2,16.7601849,48.43738995,11.0,0
31024,2021.7.16 9:40,1120029900,0.0,28.3,72,2000,22.7,0,27.6,34.2,33.1279706,49.02408717,19.0,0
31025,2021.7.16 9:45,1100055402,0.0,28.3,72,2000,22.7,0,27.6,34.2,58.38274655,49.80464126,16.0,0
31026,2021.7.16 9:45,1040028300,0.0,28.3,72,2000,22.7,0,27.6,34.2,9.776155273,49.80464126,18.0,0
31027,2021.7.16 9:50,1160063000,0.0,28.3,72,2000,22.7,0,27.6,34.2,102.9470215,50.19413274,16.0,0
31028,2021.7.16 9:50,1100034702,0.0,28.3,72,2000,22.7,0,27.6,34.2,128.9388889,50.19413274,8.0,0
31029,2021.7.16 10:20,1100021201,0.0,29.8,66,2000,22.7,0,27.6,38.1,34.95698398,55.95354636,18.0,0
31030,2021.7.16 10:20,1110013604,0.0,29.8,66,2000,22.7,0,27.6,38.1,130.513611,55.95354636,16.0,0
31031,2021.7.16 10:30,1230024002,0.0,29.8,66,2000,22.7,0,27.6,38.1,179.8771377,57.82675689,76.0,0
31032,2021.7.16 10:30,1130015902,0.0,29.8,66,2000,22.7,0,27.6,38.1,19.28387118,57.82675689,10.0,0
31033,2021.7.16 10:30,1130018602,0.0,29.8,66,2000,22.7,0,27.6,38.1,152.9573251,58.0124031,22.0,0
31034,2021.7.16 11:00,1220045200,0.0,29.8,66,2000,22.7,0,27.6,38.1,105.1524923,63.39280378,25.0,0
31035,2021.7.16 11:00,1010004001,0.0,29.8,66,2000,22.7,0,27.6,38.1,34.34615288,63.39280378,28.0,0
31036,2021.7.16 11:00,1220004902,0.0,31.4,62,2000,23.2,0,28.4,41.1,92.99945148,63.73520113,48.0,0
31037,2021.7.16 11:00,1030012002,0.0,31.4,62,2000,23.2,0,28.4,41.1,74.62173874,63.73520113,38.0,0
31038,2021.7.16 11:15,1100000303,0.0,31.4,62,2000,23.2,0,28.4,41.1,35.2809718,65.73213386,46.0,0
31039,2021.7.16 11:15,1010000202,0.0,31.4,62,2000,23.2,0,28.4,41.1,95.12518376,65.73213386,14.0,0
31040,2021.7.16 11:20,1060011400,0.0,31.4,62,2000,23.2,0,28.4,41.1,133.9628574,66.99952601,24.0,0
31041,2021.7.16 11:35,1150018501,0.0,31.4,62,2000,23.2,0,28.4,41.1,149.4351017,68.78074814,31.0,0
31042,2021.7.16 11:35,1010003602,0.0,31.4,62,2000,23.2,0,28.4,41.1,64.82858409,68.78074814,20.0,0
31043,2021.7.16 11:45,1090011004,0.0,31.4,62,2000,23.2,0,28.4,41.1,131.914945,70.25680751,26.0,0
31044,2021.7.16 12:45,1220015800,0.0,32.3,57,2000,22.6,0,27.4,43.0,76.31028205,73.86551244,32.0,0
31045,2021.7.16 12:45,1110004705,0.0,32.3,57,2000,22.6,0,27.4,43.0,58.00323086,73.86551244,34.0,0
31046,2021.7.16 12:50,1040014402,0.0,32.3,57,2000,22.6,0,27.4,43.0,26.543346,73.77692719,23.0,0
31047,2021.7.16 13:00,1180037301,0.0,32.3,57,2000,22.6,0,27.4,43.0,177.2216831,73.36129917,19.0,0
31048,2021.7.16 13:00,2270553301,0.0,32.3,57,2000,22.6,0,27.4,43.0,59.24806966,73.36129917,14.0,0
31049,2021.7.16 13:25,1050000304,0.0,33.2,53,2000,22.3,2,26.9,43.5,75.69866897,71.17043316,14.0,0
31050,2021.7.16 13:25,1210006702,0.0,33.2,53,2000,22.3,2,26.9,43.5,140.5496374,71.17043316,70.0,0
31051,2021.7.16 13:25,1100067900,0.0,33.2,53,2000,22.3,2,26.9,43.5,139.3292325,71.05600011,22.0,0
31052,2021.7.16 13:25,1230080200,0.0,33.2,53,2000,22.3,2,26.9,43.5,75.44471654,70.70227576,14.0,0
31053,2021.7.16 13:25,1150015203,0.0,33.2,53,2000,22.3,2,26.9,43.5,110.1968146,70.70227576,22.0,0
31054,2021.7.16 13:50,1100041300,0.0,33.2,53,2000,22.3,2,26.9,43.5,154.3992999,67.55181009,16.0,0
31055,2021.7.16 14:05,1220034903,0.0,33.3,52,1800,22.1,3,26.6,40.4,151.0140999,65.34299649,15.0,0
31056,2021.7.16 14:30,1160275900,0.0,33.3,52,1800,22.1,3,26.6,40.4,25.25778648,60.50330914,24.0,0
31057,2021.7.16 14:30,1100169300,0.0,33.3,52,1800,22.1,3,26.6,40.4,98.60309028,60.50330914,6.0,0
31058,2021.7.16 14:50,1150004702,0.0,33.3,52,1800,22.1,3,26.6,40.4,68.30048627,57.19513356,22.0,0
31059,2021.7.16 14:50,1180058500,0.0,33.3,52,1800,22.1,3,26.6,40.4,60.92655419,57.19513356,15.0,0
31060,2021.7.16 15:10,1000001301,0.0,34.2,49,2000,21.9,3,26.3,41.3,9.869449202,53.21296814,16.0,0
31061,2021.7.16 15:10,1140016300,0.0,34.2,49,2000,21.9,3,26.3,41.3,156.7927936,53.21296814,10.0,0
31062,2021.7.16 15:35,1170021200,0.0,34.2,49,2000,21.9,3,26.3,41.3,55.34785457,48.7524703,34.0,0
31063,2021.7.16 15:35,1040042100,0.0,34.2,49,2000,21.9,3,26.3,41.3,125.0850927,48.7524703,41.0,0
31064,2021.7.16 15:35,1130019201,0.0,34.2,49,2000,21.9,3,26.3,41.3,58.26520962,48.16529421,38.0,0
31065,2021.7.16 15:35,1230014102,0.0,34.2,49,2000,21.9,3,26.3,41.3,7.628170831,48.16529421,18.0,0
31066,2021.7.16 15:40,1180022101,0.0,34.2,49,2000,21.9,3,26.3,41.3,35.30000129,47.38088066,31.0,0
31067,2021.7.16 15:40,1040013002,0.0,34.2,49,2000,21.9,3,26.3,41.3,167.6628583,47.38088066,13.0,0
31068,2021.7.16 16:00,1180062600,0.0,35.0,48,2000,22.3,4,26.9,39.2,126.7725209,43.24036541,50.0,0
31069,2021.7.16 16:00,1170041800,0.0,35.0,48,2000,22.3,4,26.9,39.2,5.467463903,43.24036541,13.0,0
31070,2021.7.16 16:15,1100022000,0.0,35.0,48,2000,22.3,4,26.9,39.2,68.19335517,40.66436561,35.0,0
31071,2021.7.16 16:20,1190004802,0.0,35.0,48,2000,22.3,4,26.9,39.2,28.55625488,39.47355391,60.0,0
