,datetime,link,rain,temp,humid,visibility,dew_point,cloud,vaper_press,ground_temp,sun_diff_angle,sun_elevation,speed,label
6152,2020.6.16 13:40,1010007408,0.0,28.5,47,842,16.0,3,18.2,50.5,162.9920029,69.77435619,26.0,0
6153,2020.6.16 13:50,1020003302,0.0,28.5,47,842,16.0,3,18.2,50.5,142.9239059,68.17981916,42.0,0
6154,2020.6.16 13:50,1230003702,0.0,28.5,47,842,16.0,3,18.2,50.5,94.15607767,68.17981916,13.0,0
6155,2020.6.16 14:00,1070003904,0.0,29.5,43,1022,15.5,3,17.6,53.1,171.7802237,66.50043133,22.0,0
6156,2020.6.16 14:00,1170015900,0.0,29.5,43,1022,15.5,3,17.6,53.1,73.75230762,66.50043133,30.0,0
6157,2020.6.16 14:55,1100029903,0.0,29.5,43,1022,15.5,3,17.6,53.1,60.54478886,56.37201142,32.0,0
6158,2020.6.16 15:00,1220082000,0.0,30.4,39,1338,14.8,4,16.8,51.6,175.9256014,55.40706441,17.0,0
6159,2020.6.16 16:35,1240025000,0.0,30.4,39,1214,14.8,5,16.8,46.8,58.17007216,36.65366456,8.0,0
6160,2020.6.16 16:35,1150060500,0.0,30.4,39,1214,14.8,5,16.8,46.8,147.2580884,36.65366456,18.0,0
6161,2020.6.16 16:45,1140016900,0.0,30.4,39,1214,14.8,5,16.8,46.8,17.59772938,34.6715082,16.0,0
6162,2020.6.16 17:10,1110003300,0.0,29.6,49,707,17.7,4,20.2,40.7,157.4697312,29.7353817,24.0,0
6163,2020.6.16 17:10,1160004904,0.0,29.6,49,707,17.7,4,20.2,40.7,148.1247034,29.7353817,26.0,0
6164,2020.6.16 18:20,1090013202,0.0,28.0,53,672,17.5,8,20.0,33.8,155.0743686,16.1833559,2.0,0
6165,2020.6.16 18:20,1100008601,0.0,28.0,53,672,17.5,8,20.0,33.8,68.80760844,16.1833559,24.0,0
6166,2020.6.16 18:50,1000024000,0.0,28.0,53,672,17.5,8,20.0,33.8,74.58502043,10.56296632,13.0,0
6167,2020.6.16 18:50,1030015203,0.0,28.0,53,672,17.5,8,20.0,33.8,121.4801054,10.56296632,5.0,0
6168,2020.6.16 21:00,1030016706,0.0,24.9,63,707,17.3,9,19.7,24.9,121.2444627,0.0,28.0,0
6169,2020.6.16 21:20,1110004500,0.0,24.9,63,707,17.3,9,19.7,24.9,87.19061481,0.0,22.0,0
6170,2020.6.16 21:20,1050003801,0.0,24.9,63,707,17.3,9,19.7,24.9,40.25624844,0.0,30.0,0
6171,2020.6.17 7:05,1240028403,0.0,21.6,73,670,16.5,9,18.8,23.8,160.8967673,20.21903891,39.0,0
6172,2020.6.17 7:15,1210017401,0.0,21.6,73,670,16.5,9,18.8,23.8,176.3735769,22.14743311,30.0,0
6173,2020.6.17 7:35,1100032504,0.0,21.6,73,670,16.5,9,18.8,23.8,117.2798205,26.03492316,16.0,0
6174,2020.6.17 8:45,1160050400,0.0,23.5,64,1159,16.2,9,18.4,28.9,139.5691365,39.85428756,19.0,0
6175,2020.6.17 8:45,1230093000,0.0,23.5,64,1159,16.2,9,18.4,28.9,7.389032773,39.85428756,13.0,0
6176,2020.6.17 9:10,1220032704,0.0,24.7,58,1150,15.8,8,17.9,32.9,25.93336337,44.81890971,24.0,0
6177,2020.6.17 9:35,1160052200,0.0,24.7,58,1150,15.8,8,17.9,32.9,8.370975825,49.76378408,16.0,0
6178,2020.6.17 9:35,1050019200,0.0,24.7,58,1150,15.8,8,17.9,32.9,88.18214381,49.76378408,9.0,0
6179,2020.6.17 10:05,1010002903,0.0,25.8,56,1023,16.3,9,18.5,35.7,107.4665997,55.62519422,19.0,0
6180,2020.6.17 10:35,1150024000,0.0,25.8,56,1023,16.3,9,18.5,35.7,151.9812479,61.32326447,4.0,0
6181,2020.6.17 10:40,1220029201,0.0,25.8,56,1023,16.3,9,18.5,35.7,39.65754903,62.24751951,20.0,0
6182,2020.6.17 10:50,1220072700,0.0,25.8,56,1023,16.3,9,18.5,35.7,65.66189489,64.06589697,19.0,0
6183,2020.6.17 10:50,1090009903,0.0,25.8,56,1023,16.3,9,18.5,35.7,11.28262258,64.06589697,24.0,0
6184,2020.6.17 11:20,1030003102,0.0,26.3,55,1003,16.5,9,18.8,35.6,22.61654616,69.1756839,17.0,0
6185,2020.6.17 11:20,1110011200,0.0,26.3,55,1003,16.5,9,18.8,35.6,168.3504633,69.1756839,18.0,0
6186,2020.6.17 12:40,1180112400,0.0,27.6,50,1104,16.2,8,18.4,43.0,114.0582182,75.93232829,50.0,0
6187,2020.6.17 12:40,1010003205,0.0,27.6,50,1104,16.2,8,18.4,43.0,116.8259734,75.93232829,22.0,0
6188,2020.6.17 13:05,1180000400,0.0,29.2,41,1569,14.5,7,16.5,52.0,138.392723,74.35158348,11.0,0
6189,2020.6.17 13:05,1180038303,0.0,29.2,41,1569,14.5,7,16.5,52.0,178.7584497,74.35158348,19.0,0
6190,2020.6.17 13:15,1050001002,0.0,29.2,41,1569,14.5,7,16.5,52.0,35.94498326,73.27458149,12.0,0
6191,2020.6.17 13:15,1210032800,0.0,29.2,41,1569,14.5,7,16.5,52.0,95.53207312,73.27458149,45.0,0
6192,2020.6.17 13:20,1010032100,0.0,29.2,41,1569,14.5,7,16.5,52.0,43.09726383,72.66187668,9.0,0
6193,2020.6.17 13:20,1180040302,0.0,29.2,41,1569,14.5,7,16.5,52.0,177.4313971,72.66187668,34.0,0
6194,2020.6.17 14:05,1100053100,0.0,29.9,40,1411,14.8,7,16.8,51.9,127.4201171,65.68936155,16.0,0
6195,2020.6.17 14:05,1070032100,0.0,29.9,40,1411,14.8,7,16.8,51.9,9.636758846,65.68936155,26.0,0
6196,2020.6.17 14:30,1160034300,0.0,29.9,40,1411,14.8,7,16.8,51.9,45.9020551,61.16732868,29.0,0
6197,2020.6.17 14:30,1030041800,0.0,29.9,40,1411,14.8,7,16.8,51.9,169.3768389,61.16732868,6.0,0
6198,2020.6.17 15:00,1160022400,0.0,30.3,44,869,16.6,7,18.9,49.0,133.1141933,55.46299553,12.0,0
6199,2020.6.17 15:00,1090033800,0.0,30.3,44,869,16.6,7,18.9,49.0,118.3490133,55.46299553,9.0,0
6200,2020.6.17 15:05,1160088900,0.0,30.3,44,869,16.6,7,18.9,49.0,10.4547652,54.49378086,22.0,0
6201,2020.6.17 15:10,1130010501,0.0,30.3,44,869,16.6,7,18.9,49.0,30.5486903,53.52074026,17.0,0
6202,2020.6.17 15:10,1060009601,0.0,30.3,44,869,16.6,7,18.9,49.0,82.98844503,53.52074026,19.0,0
6203,2020.6.17 15:45,1120000802,0.0,30.3,44,869,16.6,7,18.9,49.0,147.7418275,46.63469936,29.0,0
6204,2020.6.17 15:45,1220005601,0.0,30.3,44,869,16.6,7,18.9,49.0,2.73503807,46.63469936,20.0,0
6205,2020.6.17 15:50,1200000504,0.0,30.3,44,869,16.6,7,18.9,49.0,171.677997,45.64407067,16.0,0
6206,2020.6.17 15:50,1230020300,0.0,30.3,44,869,16.6,7,18.9,49.0,13.98186913,45.64407067,27.0,0
6207,2020.6.17 16:00,1000043100,0.0,29.0,48,831,16.8,8,19.1,39.4,107.0573355,43.66019066,13.0,0
6208,2020.6.17 16:15,1220008502,0.0,29.0,48,831,16.8,8,19.1,39.4,63.46184392,40.68091625,13.0,0
6209,2020.6.17 16:15,1030019202,0.0,29.0,48,831,16.8,8,19.1,39.4,9.414974734,40.68091625,17.0,0
6210,2020.6.17 16:55,1160013004,0.0,29.0,48,831,16.8,8,19.1,39.4,44.08562512,32.74926891,21.0,0
6211,2020.6.17 16:55,1240021202,0.0,29.0,48,831,16.8,8,19.1,39.4,5.700201913,32.74926891,23.0,0
6212,2020.6.17 17:00,1020043800,0.0,27.6,46,1760,14.9,8,16.9,36.5,69.56282509,31.76190279,12.0,0
6213,2020.6.17 17:15,1050013600,0.0,27.6,46,1760,14.9,8,16.9,36.5,169.7133213,28.80857223,19.0,0
6214,2020.6.17 19:40,1160000401,0.0,25.3,53,2000,15.0,9,17.0,28.0,113.6769675,1.619890894,29.0,0
6215,2020.6.17 21:20,1240016400,0.0,22.8,59,1977,14.3,9,16.3,23.5,24.69564673,0.0,23.0,0
6216,2020.6.17 21:45,1220028301,0.0,22.8,59,1977,14.3,9,16.3,23.5,113.5971665,0.0,19.0,0
6217,2020.6.18 8:55,1200000604,0.0,21.1,69,1298,15.1,9,17.2,25.2,174.1286103,41.80711404,21.0,0
6218,2020.6.18 8:55,1000002100,0.0,21.1,69,1298,15.1,9,17.2,25.2,165.0373029,41.80711404,11.0,0
6219,2020.6.18 8:55,1020003903,0.0,21.1,69,1298,15.1,9,17.2,25.2,6.723203688,41.80711404,18.0,0
6220,2020.6.18 9:05,1210030001,0.0,21.9,66,1314,15.2,10,17.3,26.4,68.51006831,43.79302936,15.0,0
6221,2020.6.18 9:25,1080031400,0.0,21.9,66,1314,15.2,10,17.3,26.4,51.25131989,47.75661709,19.0,0
6222,2020.6.18 9:25,1000008901,0.0,21.9,66,1314,15.2,10,17.3,26.4,88.17058815,47.75661709,25.0,0
6223,2020.6.18 9:30,1030039600,0.0,21.9,66,1314,15.2,10,17.3,26.4,177.6765163,48.74448633,3.0,0
6224,2020.6.18 9:30,1090010003,0.0,21.9,66,1314,15.2,10,17.3,26.4,172.2479459,48.74448633,30.0,0
6225,2020.6.18 9:30,1220043700,0.0,21.9,66,1314,15.2,10,17.3,26.4,142.4540536,48.74448633,26.0,0
6226,2020.6.18 9:30,1220000705,0.0,21.9,66,1314,15.2,10,17.3,26.4,131.7297813,48.74448633,34.0,0
6227,2020.6.18 9:35,1150016100,0.0,21.9,66,1314,15.2,10,17.3,26.4,56.12133311,49.7306333,19.0,0
6228,2020.6.18 9:50,1150004401,0.0,21.9,66,1314,15.2,10,17.3,26.4,154.5531503,52.67573052,55.0,0
6229,2020.6.18 9:55,1040008702,0.0,21.9,66,1314,15.2,10,17.3,26.4,176.9177928,53.65184991,20.0,0
6230,2020.6.18 10:00,1120007901,0.0,22.7,64,1420,15.5,10,17.6,28.8,129.6867365,54.62453715,19.0,0
6231,2020.6.18 10:00,1210013203,0.0,22.7,64,1420,15.5,10,17.6,28.8,81.05242466,54.62453715,11.0,0
6232,2020.6.18 10:20,1230027403,0.0,22.7,64,1420,15.5,10,17.6,28.8,36.02672382,58.47147632,22.0,0
6233,2020.6.18 10:20,1220008004,0.0,22.7,64,1420,15.5,10,17.6,28.8,42.56750158,58.47147632,32.0,0
6234,2020.6.18 10:25,1230016901,0.0,22.7,64,1420,15.5,10,17.6,28.8,15.35130544,59.4194387,18.0,0
6235,2020.6.18 10:25,1030043800,0.0,22.7,64,1420,15.5,10,17.6,28.8,42.74188477,59.4194387,31.0,0
6236,2020.6.18 10:35,1240026200,0.0,22.7,64,1420,15.5,10,17.6,28.8,39.00762072,61.29397777,27.0,0
6237,2020.6.18 10:35,1200041600,0.0,22.7,64,1420,15.5,10,17.6,28.8,11.78515203,61.29397777,24.0,0
6238,2020.6.18 11:10,1160038100,0.0,23.9,57,1724,14.8,10,16.8,30.5,0.997551875,67.52085615,27.0,0
6239,2020.6.18 11:10,1030003202,0.0,23.9,57,1724,14.8,10,16.8,30.5,161.887012,67.52085615,18.0,0
6240,2020.6.18 11:10,1030010101,0.0,23.9,57,1724,14.8,10,16.8,30.5,19.93057764,67.52085615,32.0,0
6241,2020.6.18 11:10,1090032400,0.0,23.9,57,1724,14.8,10,16.8,30.5,127.0000172,67.52085615,19.0,0
6242,2020.6.18 11:35,1150010401,0.0,23.9,57,1724,14.8,10,16.8,30.5,94.94590543,71.41583898,14.0,0
6243,2020.6.18 12:00,1000031600,0.0,24.4,56,1534,15.0,10,17.0,31.1,67.6172365,74.4285802,10.0,0
6244,2020.6.18 12:00,1180035601,0.0,24.4,56,1534,15.0,10,17.0,31.1,47.80790998,74.4285802,36.0,0
6245,2020.6.18 12:05,1180038503,0.0,24.4,56,1534,15.0,10,17.0,31.1,135.3279022,74.87501311,18.0,0
6246,2020.6.18 12:05,1140007301,0.0,24.4,56,1534,15.0,10,17.0,31.1,97.49787924,74.87501311,27.0,0
6247,2020.6.18 12:25,1020009801,0.0,24.4,56,1534,15.0,10,17.0,31.1,110.0610571,75.96679369,35.0,0
6248,2020.6.18 12:25,1100015701,0.0,24.4,56,1534,15.0,10,17.0,31.1,105.9662927,75.96679369,11.0,0
6249,2020.6.18 12:25,1130053800,0.0,24.4,56,1534,15.0,10,17.0,31.1,108.4883071,75.96679369,19.0,0
6250,2020.6.18 12:25,1160025200,0.0,24.4,56,1534,15.0,10,17.0,31.1,162.9926843,75.96679369,32.0,0
6251,2020.6.18 13:40,1140030802,0.0,25.5,53,1275,15.2,9,17.3,38.1,95.15255765,69.87484958,22.0,0
6252,2020.6.18 15:10,1160002806,0.0,26.8,49,1351,15.1,10,17.2,36.5,163.6298729,53.57329151,15.0,0
6253,2020.6.18 15:10,1010006400,0.0,26.8,49,1351,15.1,10,17.2,36.5,173.5912886,53.57329151,52.0,0
6254,2020.6.18 16:20,1130002601,0.0,27.2,47,1448,14.9,9,16.9,37.7,142.6732728,39.7404981,19.0,0
6255,2020.6.18 16:20,1070048000,0.0,27.2,47,1448,14.9,9,16.9,37.7,24.85916559,39.7404981,20.0,0
6256,2020.6.18 17:15,1020002301,0.0,26.8,51,1442,15.8,10,17.9,32.9,74.73194417,28.86124172,27.0,0
6257,2020.6.18 18:05,1010009005,0.0,26.2,53,1410,15.8,10,17.9,29.2,51.33272835,19.15064319,21.0,0
6258,2020.6.18 18:15,1150094200,0.0,26.2,53,1410,15.8,10,17.9,29.2,157.9953284,17.24105166,17.0,0
6259,2020.6.18 18:15,1130024700,0.0,26.2,53,1410,15.8,10,17.9,29.2,60.63411848,17.24105166,17.0,0
6260,2020.6.18 19:10,1200043900,0.0,25.0,62,1349,17.2,10,19.6,26.3,40.82567082,7.008138677,12.0,0
6261,2020.6.18 19:10,1200039100,0.0,25.0,62,1349,17.2,10,19.6,26.3,100.8818435,7.008138677,22.0,0
6262,2020.6.18 19:55,1230032403,0.0,25.0,62,1349,17.2,10,19.6,26.3,172.782185,0.0,31.0,0
6263,2020.6.19 1:25,1240009801,0.0,22.5,69,1949,16.5,10,18.8,22.0,6.404294833,0.0,30.0,0
6264,2020.6.19 7:45,1180107300,0.0,21.1,73,2000,16.0,10,18.2,21.4,31.88881718,27.92257137,33.0,0
6265,2020.6.19 7:45,1130048500,0.0,21.1,73,2000,16.0,10,18.2,21.4,82.68485955,27.92257137,29.0,0
6266,2020.6.19 8:35,1230034500,0.1,21.4,73,2000,16.3,10,18.5,23.0,44.89066963,37.79741967,22.0,0
6267,2020.6.19 8:35,1230025101,0.1,21.4,73,2000,16.3,10,18.5,23.0,3.239896157,37.79741967,34.0,0
6268,2020.6.19 8:35,1010002703,0.1,21.4,73,2000,16.3,10,18.5,23.0,72.49682622,37.79741967,39.0,0
6269,2020.6.19 8:45,1100012504,0.1,21.4,73,2000,16.3,10,18.5,23.0,85.07009934,39.78318833,35.0,0
6270,2020.6.19 9:15,1100002200,0.0,22.2,69,2000,16.2,9,18.4,26.8,118.0423066,45.73953335,26.0,0
6271,2020.6.19 9:40,1160011103,0.0,22.2,69,2000,16.2,9,18.4,26.8,59.73921366,50.67802621,22.0,0
6272,2020.6.19 9:50,1000010101,0.0,22.2,69,2000,16.2,9,18.4,26.8,16.81176752,52.63931278,15.0,0
6273,2020.6.19 9:50,1040020700,0.0,22.2,69,2000,16.2,9,18.4,26.8,132.8471092,52.63931278,50.0,0
6274,2020.6.19 9:55,1220002202,0.0,22.2,69,2000,16.2,9,18.4,26.8,49.89616623,53.61562798,22.0,0
6275,2020.6.19 9:55,1110013504,0.0,22.2,69,2000,16.2,9,18.4,26.8,57.05366162,53.61562798,13.0,0
6276,2020.6.19 10:05,1160011602,0.0,25.0,60,1954,16.6,8,18.9,38.6,133.7578007,55.55759837,23.0,0
6277,2020.6.19 10:10,1050006201,0.0,25.0,60,1954,16.6,8,18.9,38.6,164.9019621,56.52233478,21.0,0
6278,2020.6.19 10:15,1140024101,0.0,25.0,60,1954,16.6,8,18.9,38.6,68.38197802,57.48221496,18.0,0
6279,2020.6.19 10:20,1180022003,0.0,25.0,60,1954,16.6,8,18.9,38.6,27.36213798,58.43665287,20.0,0
6280,2020.6.19 10:30,1230017001,0.0,25.0,60,1954,16.6,8,18.9,38.6,165.8771093,60.3265289,30.0,0
6281,2020.6.19 10:45,1040006802,0.0,25.0,60,1954,16.6,8,18.9,38.6,35.41156815,63.10166849,25.0,0
6282,2020.6.19 11:00,1230026203,0.0,26.1,56,1989,16.6,8,18.9,40.4,174.3266971,65.77986181,45.0,0
6283,2020.6.19 11:20,1010002903,0.0,26.1,56,1989,16.6,8,18.9,40.4,84.08296268,69.12884162,21.0,0
6284,2020.6.19 11:30,1040006801,0.0,26.1,56,1989,16.6,8,18.9,40.4,15.65561315,70.66859052,20.0,0
6285,2020.6.19 12:20,1230009903,0.0,27.6,50,1876,16.2,6,18.4,53.5,72.34679071,75.81021416,14.0,0
6286,2020.6.19 12:30,1200024100,0.0,27.6,50,1876,16.2,6,18.4,53.5,170.9097332,76.05611192,10.0,0
6287,2020.6.19 12:30,1010043100,0.0,27.6,50,1876,16.2,6,18.4,53.5,64.63805152,76.05611192,24.0,0
6288,2020.6.19 13:10,1120007600,0.0,29.1,49,1871,17.2,8,19.6,53.5,159.3696641,73.91411576,26.0,0
6289,2020.6.19 13:10,1230049400,0.0,29.1,49,1871,17.2,8,19.6,53.5,175.1552705,73.91411576,20.0,0
6290,2020.6.19 13:35,1240019502,0.0,29.1,49,1871,17.2,8,19.6,53.5,35.65808666,70.67369375,20.0,0
6291,2020.6.19 13:35,1050036400,0.0,29.1,49,1871,17.2,8,19.6,53.5,27.50908046,70.67369375,17.0,0
6292,2020.6.19 13:40,1010027500,0.0,29.1,49,1871,17.2,8,19.6,53.5,126.096944,69.91756599,37.0,0
6293,2020.6.19 13:40,1210004500,0.0,29.1,49,1871,17.2,8,19.6,53.5,30.22517109,69.91756599,70.0,0
6294,2020.6.19 13:40,1240020200,0.0,29.1,49,1871,17.2,8,19.6,53.5,135.1053282,69.91756599,27.0,0
6295,2020.6.19 13:50,1020008406,0.0,29.1,49,1871,17.2,8,19.6,53.5,68.38188663,68.32698607,9.0,0
6296,2020.6.19 13:50,1100000902,0.0,29.1,49,1871,17.2,8,19.6,53.5,79.61553333,68.32698607,20.0,0
6297,2020.6.19 14:35,1000009504,0.0,28.6,50,1966,17.1,8,19.5,45.7,113.42251,60.33298277,16.0,0
6298,2020.6.19 14:35,1070052000,0.0,28.6,50,1966,17.1,8,19.5,45.7,83.99676105,60.33298277,16.0,0
6299,2020.6.19 15:40,1030010500,0.0,29.4,48,1913,17.2,8,19.6,46.5,62.8808881,47.72633455,19.0,0
6300,2020.6.19 17:45,1000011001,0.0,29.3,48,1930,17.1,7,19.5,37.1,45.96024789,23.05439212,4.0,0
6301,2020.6.19 19:30,1050008604,0.0,27.6,57,1979,18.3,3,21.0,30.8,151.3531696,3.473391864,9.0,0
6302,2020.6.19 19:40,1090024600,0.0,27.6,57,1979,18.3,3,21.0,30.8,31.631566,1.716363477,28.0,0
6303,2020.6.19 19:40,1190021900,0.0,27.6,57,1979,18.3,3,21.0,30.8,178.6327404,1.716363477,8.0,0
6304,2020.6.20 6:55,1150098100,0.0,27.6,57,1979,18.3,3,21.0,30.8,17.1080946,18.1972189,18.0,0
6305,2020.6.20 8:15,1140012100,0.0,23.5,70,1043,17.7,0,20.2,29.7,61.50309004,33.79255262,22.0,0
6306,2020.6.20 8:15,1140058600,0.0,23.5,70,1043,17.7,0,20.2,29.7,94.92050652,33.79255262,20.0,0
6307,2020.6.20 8:30,1180016900,0.0,23.5,70,1043,17.7,0,20.2,29.7,62.64642847,36.76437652,35.0,0
6308,2020.6.20 8:30,1230003900,0.0,23.5,70,1043,17.7,0,20.2,29.7,179.8160107,36.76437652,60.0,0
6309,2020.6.20 8:55,1210005600,0.0,23.5,70,1043,17.7,0,20.2,29.7,126.2352636,41.72881581,35.0,0
6310,2020.6.20 9:00,1020049102,0.0,25.4,63,1088,17.8,0,20.4,37.3,172.1099288,42.72197333,32.0,0
6311,2020.6.20 9:00,1010005404,0.0,25.4,63,1088,17.8,0,20.4,37.3,86.74857121,42.72197333,29.0,0
6312,2020.6.20 9:20,1140021700,0.0,25.4,63,1088,17.8,0,20.4,37.3,98.16633788,46.68936145,31.0,0
6313,2020.6.20 9:20,1040005901,0.0,25.4,63,1088,17.8,0,20.4,37.3,168.0110354,46.68936145,19.0,0
6314,2020.6.20 9:40,1230025401,0.0,25.4,63,1088,17.8,0,20.4,37.3,75.74071576,50.63761385,24.0,0
6315,2020.6.20 10:05,1070037800,0.0,26.7,57,1421,17.4,2,19.9,44.2,25.06352672,55.51801174,19.0,0
6316,2020.6.20 10:10,1230020702,0.0,26.7,57,1421,17.4,2,19.9,44.2,132.7557692,56.48298075,19.0,0
6317,2020.6.20 10:25,1140053100,0.0,26.7,57,1421,17.4,2,19.9,44.2,179.2013458,59.34651996,33.0,0
6318,2020.6.20 10:25,1130012603,0.0,26.7,57,1421,17.4,2,19.9,44.2,164.9183195,59.34651996,26.0,0
6319,2020.6.20 10:30,1100063700,0.0,26.7,57,1421,17.4,2,19.9,44.2,126.7380402,60.28841218,18.0,0
6320,2020.6.20 10:35,1020000303,0.0,26.7,57,1421,17.4,2,19.9,44.2,154.0852165,61.222724,47.0,0
6321,2020.6.20 10:35,1180008403,0.0,26.7,57,1421,17.4,2,19.9,44.2,104.7344739,61.222724,30.0,0
6322,2020.6.20 10:45,1100022100,0.0,26.7,57,1421,17.4,2,19.9,44.2,20.93964493,63.0649063,22.0,0
6323,2020.6.20 10:45,1120012803,0.0,26.7,57,1421,17.4,2,19.9,44.2,52.63314054,63.0649063,20.0,0
6324,2020.6.20 10:45,1030032500,0.0,26.7,57,1421,17.4,2,19.9,44.2,105.2893934,63.0649063,50.0,0
6325,2020.6.20 10:50,1120004401,0.0,26.7,57,1421,17.4,2,19.9,44.2,26.43030041,63.97063767,21.0,0
6326,2020.6.20 10:50,1200023500,0.0,26.7,57,1421,17.4,2,19.9,44.2,81.42479316,63.97063767,20.0,0
6327,2020.6.20 11:10,1210027203,0.0,28.0,52,1247,17.2,4,19.6,49.7,29.9742786,67.45925839,5.0,0
6328,2020.6.20 11:10,1080002901,0.0,28.0,52,1247,17.2,4,19.6,49.7,31.40272947,67.45925839,11.0,0
6329,2020.6.20 11:10,1010013201,0.0,28.0,52,1247,17.2,4,19.6,49.7,142.5655469,67.45925839,14.0,0
6330,2020.6.20 11:10,1100023602,0.0,28.0,52,1247,17.2,4,19.6,49.7,155.5404958,67.45925839,14.0,0
6331,2020.6.20 11:30,1100067300,0.0,28.0,52,1247,17.2,4,19.6,49.7,157.0920144,70.64002344,23.0,0
6332,2020.6.20 11:30,1140000402,0.0,28.0,52,1247,17.2,4,19.6,49.7,43.41359283,70.64002344,30.0,0
6333,2020.6.20 11:55,1130012302,0.0,28.0,52,1247,17.2,4,19.6,49.7,55.31138111,73.89149198,20.0,0
6334,2020.6.20 11:55,1190022800,0.0,28.0,52,1247,17.2,4,19.6,49.7,40.80709357,73.89149198,20.0,0
6335,2020.6.20 12:40,1220003402,0.0,28.8,51,1153,17.6,5,20.1,48.5,144.8621772,75.98490167,23.0,0
6336,2020.6.20 12:45,1120006102,0.0,28.8,51,1153,17.6,5,20.1,48.5,36.29697866,75.82553742,24.0,0
6337,2020.6.20 12:50,1150081500,0.0,28.8,51,1153,17.6,5,20.1,48.5,159.6096196,75.58793262,18.0,0
6338,2020.6.20 12:50,1000008401,0.0,28.8,51,1153,17.6,5,20.1,48.5,178.0380912,75.58793262,18.0,0
6339,2020.6.20 13:40,1090008802,0.0,29.4,50,1082,17.8,6,20.4,48.4,143.8680187,69.95516436,19.0,0
6340,2020.6.20 13:40,1160024400,0.0,29.4,50,1082,17.8,6,20.4,48.4,154.2800482,69.95516436,23.0,0
6341,2020.6.20 13:50,1230004600,0.0,29.4,50,1082,17.8,6,20.4,48.4,33.19204566,68.36649251,37.0,0
6342,2020.6.20 13:55,1230086300,0.0,29.4,50,1082,17.8,6,20.4,48.4,147.2512135,67.53855593,10.0,0
6343,2020.6.20 13:55,1240024101,0.0,29.4,50,1082,17.8,6,20.4,48.4,25.6611402,67.53855593,6.0,0
6344,2020.6.20 13:55,1220064200,0.0,29.4,50,1082,17.8,6,20.4,48.4,98.38816021,67.53855593,1.0,0
6345,2020.6.20 13:55,1230033902,0.0,29.4,50,1082,17.8,6,20.4,48.4,58.00876223,67.53855593,37.0,0
6346,2020.6.20 14:25,1030040900,0.0,28.3,54,861,18.0,6,20.6,40.3,77.89211576,62.23561294,13.0,0
6347,2020.6.20 14:25,1020021301,0.0,28.3,54,861,18.0,6,20.6,40.3,15.0295702,62.23561294,23.0,0
6348,2020.6.20 16:30,1180024002,0.0,29.3,50,1360,17.7,0,20.2,46.8,79.04564587,37.85036073,21.0,0
6349,2020.6.20 16:45,1150035600,0.0,29.3,50,1360,17.7,0,20.2,46.8,107.7649463,34.87586095,14.0,0
6350,2020.6.20 18:25,1130029202,0.0,28.4,49,1957,16.6,0,18.9,36.9,126.6146123,15.43738052,34.0,0
6351,2020.6.20 18:25,1180015102,0.0,28.4,49,1957,16.6,0,18.9,36.9,4.63638224,15.43738052,24.0,0
6352,2020.6.21 8:05,1090012904,0.0,22.4,73,911,17.3,0,19.7,29.8,76.14308129,31.77248154,25.0,0
6353,2020.6.21 8:05,1240007901,0.0,22.4,73,911,17.3,0,19.7,29.8,22.46876496,31.77248154,23.0,0
6354,2020.6.21 8:15,1100024501,0.0,22.4,73,911,17.3,0,19.7,29.8,50.4477547,33.74830743,22.0,0
6355,2020.6.21 8:15,1100040700,0.0,22.4,73,911,17.3,0,19.7,29.8,19.44303216,33.74830743,29.0,0
6356,2020.6.21 9:35,1200014300,0.0,24.6,64,964,17.3,0,19.7,37.3,9.50408059,49.6091427,16.0,0
6357,2020.6.21 10:05,1140034703,0.0,26.5,55,1443,16.7,0,19.0,44.3,158.7945472,55.47467018,25.0,0
6358,2020.6.21 10:45,1210009204,0.0,26.5,55,1443,16.7,0,19.0,44.3,122.9297522,63.02389136,16.0,0
6359,2020.6.21 10:50,1160011402,0.0,26.5,55,1443,16.7,0,19.0,44.3,109.6278766,63.93009202,13.0,0
6360,2020.6.21 10:55,1140039901,0.0,26.5,55,1443,16.7,0,19.0,44.3,29.47497836,64.82445699,31.0,0
6361,2020.6.21 11:30,1220050300,0.0,28.6,49,1441,16.8,0,19.1,50.5,6.184416978,70.60609263,3.0,0
6362,2020.6.21 11:30,1160068000,0.0,28.6,49,1441,16.8,0,19.1,50.5,67.85607034,70.60609263,14.0,0
6363,2020.6.21 11:35,1220003102,0.0,28.6,49,1441,16.8,0,19.1,50.5,16.86354184,71.33481364,29.0,0
6364,2020.6.21 11:45,1140052500,0.0,28.6,49,1441,16.8,0,19.1,50.5,163.963265,72.68619998,3.0,0
6365,2020.6.21 11:45,1050014601,0.0,28.6,49,1441,16.8,0,19.1,50.5,176.1035457,72.68619998,20.0,0
6366,2020.6.21 12:00,1010037700,0.0,30.3,45,1698,17.0,0,19.4,54.6,37.74335404,74.37956855,16.0,0
6367,2020.6.21 12:00,1140016900,0.0,30.3,45,1698,17.0,0,19.4,54.6,106.1561545,74.37956855,14.0,0
6368,2020.6.21 12:35,1150014704,0.0,30.3,45,1698,17.0,0,19.4,54.6,94.24274889,76.06314374,12.0,0
6369,2020.6.21 12:35,1220076300,0.0,30.3,45,1698,17.0,0,19.4,54.6,61.29515775,76.06314374,15.0,0
